Brianna 103 content nurse recommendation	18aqweIwcQu-ZUZnWvoAUGPpyMN-iu6oy	still comfy after work.MOV
Brianna 103 content nurse recommendation	1L2n8tlEygAEExzuMbwohXY9ScWbSFhJC	Throw in the trash pov.MOV
Brianna 103 content nurse recommendation	1w6bMZstoRcJT63uzQhaUh4epVkFVRtq7	103 Hook 01 (v3).mp4
Brianna 103 content nurse recommendation	1sC3b9b2prERR76kJZpr7y_QTWfVAFoV1	103 Hook 02 (v1 ).mp4
Brianna 103 content nurse recommendation	1xC4My0ACvWgbJZTyeBFrMQdGtOrkklTp	103 Hook 03 (v1).mp4
063 Spanish Winner	1erp4yZ4Y_7W-N2p8p_jKmmZxRfYkJ3lt	Copy of V1_Hook2_063_Spanish_OrthoStretch_5_FootPainCure.mp4
063 Spanish Winner	1D8qtr_hzJS4F4V57LzwKtXqIOuEaRP16	Copy of V1_Hook3_063_Spanish_OrthoStretch_5_FootPainCure.mp4
063 Spanish Winner	1e8PFXpnePgjXOqTl1NUOhaADe-vE18L1	Copy of V2_Hook1_063_Spanish_OrthoStretch_5_FootPainCure.mp4
293_Spanish_UGC_OrthoStretch_K114	1cMRolIJscpSCg3f4r1YlH6c1GWaNjsrl	Copy of 293_Spanish_UGC_OrthoStretch_K114 …H1.mov
293_Spanish_UGC_OrthoStretch_K114	1UQC4OVySrL-PCvNlKos3i9iyZgFCqmM1	Copy of 293_Spanish_UGC_OrthoStretch_K114 …H2.mov
293_Spanish_UGC_OrthoStretch_K114	1F4n4-uIThesfPGymCCh1N1agRhrYVkbz	Copy of 293_Spanish_UGC_OrthoStretch_K114 …H3.mov
293_Spanish_UGC_OrthoStretch_K114	1VYz0fwUs-3t_3iyibA68Mcgu242mDV44	Copy of 293_Spanish_UGC_OrthoStretch_K114 …Short.mov
293_Spanish_UGC_OrthoStretch_K114	1pvujpdgC9BbAfMk9rHRRUKiKos7oxTky	114v3ss1.mp4
141 spanish	1vrYSLwUWjJqX30nhGk2eaTOGC7iEJYEZ	141v1ss2.mp4
141 spanish	1T2DCsKgoKd7Rwdi-ZpzXUF-DTpFIJUp2	Copy of 174_Spanish_Video_OrthoStretch_K141_H1.mp4
141 spanish	10MfVzMFHm7F7vdPlEKhln6BWh6j5yFbj	Copy of 174_Spanish_Video_OrthoStretch_K141_H2.mp4
141 spanish	13Ahnx-h6l_mszXwvzkoLVAZQ8dj3lBMC	Copy of 174_Spanish_Video_OrthoStretch_K141_H3.mp4
english iteration	1aZ7nMuFlRj58FPnIgULA2N-y39wXWX4V	154v2ss2.mp4
english iteration	1mk67s_RH9OwPyehFkAmYmw_YZcPki5eV	916_V1_H1_199_Iteration_UGC_OrthoStretch_ShortK154.mp4
english iteration	1biRbOIK5aKye1ZgbIWVs9jvILjZt5dqq	916_V1_H2_199_Iteration_UGC_OrthoStretch_ShortK154.mp4
english iteration	1CEOnQj40tBjtnTbgrdPwdoxfqtVg_YKG	916_V1_H3_199_Iteration_UGC_OrthoStretch_ShortK154.mp4
english iteration	1M5qGU6XOfYXCEcZsq9bKABuSNoBKO3C-	Copy of 199_Iteration_UGC_OrthoStretch_ShortK154_H1.mp4
english iteration	1oNxzPgmn_mPOQ3mN05w-cpAjnUP6eSwD	Copy of 199_Iteration_UGC_OrthoStretch_ShortK154_H2.mp4
english iteration	1Gb1sbrt0c-s75LPjnqA_5dozuH5Dj6uw	Copy of 199_Iteration_UGC_OrthoStretch_ShortK154_H3.mp4
english iteration	1Ht4H69MIkQiY32A1Vr4azKLpCPV9y4Jx	121_Spanish_Video_OrthoStretch_K154_H1.mp4
english iteration	10epKEmpJ1OCZcsYUt_F3avPzeabIXoi0	121_Spanish_Video_OrthoStretch_K154_H2.mp4
english iteration	1r4XDuCeePZs_THr98NLAMyBve_ZR9zXO	121_Spanish_Video_OrthoStretch_K154_H3.mp4
Variation 01	1GeuSHUcNvcXwwtDOsQtLB5QqcByYm0oe	Hook 1.mp4
Variation 01	1Ah6DPXYMIB-Zjtu9dtXBffTD-d26ZKwp	Hook 2.mp4
Variation 01	1RhpLEVzfMP7IzUigc5qv2t6399L0fAia	Hook 3.mp4
Variation 02 Speedup	10LsB_S3GLS-a4BJ3m3C-pWzablNPLqJN	Hook 1.mp4
Variation 02 Speedup	1cS8ghlbuBtPzI6W5aaWaNT1j0S7iWGJN	Hook 2.mp4
Variation 02 Speedup	1Bxc7yR-SipQcBtxcA8jeMK8CxbbVAudU	Hook 3.mp4
Normal	1DBA4_g-we2uJU_zstnfrd88Jo5XvVhoQ	hook1.mp4
Normal	1JlNJLRuXeQmB54UW7O8z6zRw-TF4Rvdj	hook2.mp4
Normal	1t6oiuXJKA6DOJBZe4EjMlif3UgW76h9g	Hook3.mp4
Speedup	11uSeUKPnRqTTIu_9C8x2F1CBdOpApk2g	Hook1.mp4
Speedup	1CfJ6LvDPRk1xzuOCqu1nYKkvjGimhIAI	Hook2.mp4
Speedup	1ia0xy-CUeqmawGUAN0hKrZVWDGhMrTyS	Hook3.mp4
Speedup	1Bte7TxNwhtq4LFmQqNjPo_t-A_hj1ths	155v3ss3.mp4
Speedup	1mk0lu8gbiGpaODGZ2SAVqNtOKKkJeKhG	Copy of 197_Spanish_UGC_OrthoStretch_K155_H1.mp4
Speedup	1PDlRFyq3In0C_J0-CAkLZczWTtNxqbvF	Copy of 197_Spanish_UGC_OrthoStretch_K155_H2.mp4
Speedup	16Uqvw1FEUBiawRT07Y7VJbpBcERQmMOw	Copy of 197_Spanish_UGC_OrthoStretch_K155_H3.mp4
159 spanish	1nMI2_YzyNYdzbL0mKfFlWtK6F3dWiF3l	Copy of 085_Spanish_Video_OrthoStretch_K159_H1.mp4
159 spanish	1v_mqjA169xTbDvUrkBX9Q-vPNu4pp9Sa	Copy of 085_Spanish_Video_OrthoStretch_K159_H2.mp4
159 spanish	1m9R5JGleTJGAVRNHq4-t8CRFbgfRZblf	Copy of 085_Spanish_Video_OrthoStretch_K159_H3.mp4
162 spanish	1q9juBhFdSo_sbqzBDPwMSw4LY-73ObJ0	162v1ss2.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1e4h7RwEaeqXBu-ps_0FwwF0K_0aLYbqd	Copy of 202_Iteration_UGC_OrthoStretch_ShortK170_H1.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1eFQfAejOF1_DP_6se64IUo1M01J3GOBA	Copy of 202_Iteration_UGC_OrthoStretch_ShortK170_H2.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1E8CgkR3w5r9gVBiNP-QW-RacMaX0UjzC	Copy of 202_Iteration_UGC_OrthoStretch_ShortK170_H3.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1Ys1Jouhh9gYw9IHz7UOv32QGGn01tthy	script 170 overweight - Stella.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1uzIafXvwAxnRxgp9EF_beyzlC_k2D94A	Copy of 095_Spanish_Video_OrthoStretch_K170_H1.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1j6qllRQ4HrcOsZ-oBkhFvT6L3LK7MaG5	Copy of 095_Spanish_Video_OrthoStretch_K170_H2.mp4
202_Iteration_UGC_OrthoStretch_ShortK170	1AzJ_TwmneeO5nLt7XWDwFr6Cu0fuTMBX	Copy of 095_Spanish_Video_OrthoStretch_K170_H3.mp4
171 spanish	1U-7DFvAYs3xjiApkzNKpPf3GGkyQ1PdD	171v1ss1.mp4
171 spanish	1TRrFcnxyUxngeHSxDXCpSppneQFcKbWV	V1_Hook1_123_Spanish_Video_OrthoStretch_K171.mp4
171 spanish	1Br0iEabsm1755eJp-jGYQ-8L6UmdPVPI	V1_Hook2_123_Spanish_Video_OrthoStretch_K171.mp4
171 spanish	13Ayz7zyARFputXb-yfSUbrVOo0Smgxmm	V1_Hook3_123_Spanish_Video_OrthoStretch_K171.mp4
171 spanish	1FnBlUbjAA8yAYNYPiaYEwdKr_M3Pic-X	WCTA_Hook1_123_Spanish_Video_OrthoStretch_K171.mp4
English Iteration	10wUJ7ZzZ1TmouvSTRUvZo3wZpbCq-E48	172v1ss1.mp4
English Iteration	1KOTKJzatwUUhR-wOA3Ln5thmEH1gTMyO	916_V1_H1_198_Iteration_UGC_OrthoStretch_ShortK172.mp4
English Iteration	14GXEDcVnKqJbnexDf-QYGoMe_-n3A5lF	916_V1_H2_198_Iteration_UGC_OrthoStretch_ShortK172.mp4
English Iteration	1euvuczKjYK2ZlJXgMmx5QEHmYcUiarwR	916_V1_H3_198_Iteration_UGC_OrthoStretch_ShortK172.mp4
English Iteration	157pWLu8Z3XHdpi8HmmvVmA-qapiCBwUx	Copy of 198_Iteration_UGC_OrthoStretch_ShortK172_H1.mp4
English Iteration	10Td6dO5J5wDTymGhAfH4-RV2zkVd975p	Copy of 198_Iteration_UGC_OrthoStretch_ShortK172_H2.mp4
English Iteration	14-JHj6if0TCUyHpM7JfOsv4MDSKhDx_n	Copy of 198_Iteration_UGC_OrthoStretch_ShortK172_H3.mp4
179 spanish	1ijkgWpXCwIG24qdRz0ZICMnU2zzxLc7Q	179v1ss2.mp4
179 spanish	1bGozipKCailb17C1B4RAzNLNpUYkbH67	Copy of 120_Spanish_Video_OrthoStretch_K179_H1.mp4
179 spanish	1P-rUbTSA9CkScmcMvwLGA_pSjK6_Bn-E	Copy of 120_Spanish_Video_OrthoStretch_K179_H2.mp4
179 spanish	1jZTWS3tVtlXSOCu4R6Is_t_19XJeefJ2	Copy of 120_Spanish_Video_OrthoStretch_K179_H3.mp4
185 spanish	1NLElUb-CKorsq26jcBtBoIHHLazHl3cP	185v1ss1.mp4
185 spanish	1zECMgg0XKhh_fsq6wrYLkKph-dKqwj8R	Copy of 196_Spanish_UGC_OrthoStretch_K185_H1.mp4
185 spanish	19d4-mMLTx5oPQ0KJ_gjkqIGs5thPrcar	Copy of 196_Spanish_UGC_OrthoStretch_K185_H2.mp4
185 spanish	14Ja6W9VfTlzxdNeGH61-tUzLIWJPfecZ	Copy of 196_Spanish_UGC_OrthoStretch_K185_H3.mp4
185 spanish	1u7qogpnA62tJ0A2aZLhSwUej11JDI4Va	Copy of 196_Spanish_UGC_OrthoStretch_K185_Short.mp4
301_Spanish_OrthoStretch_L187IgotScammed	147no_26DMiRs6LkT7Lpo7OfZqGL91p8W	Copy of 301_Spanish_OrthoStretch_L187IgotScammed ...H2.mp4
301_Spanish_OrthoStretch_L187IgotScammed	1GRybqe3OE1XSGH2SgNc1KPXrYMUyeGAk	Copy of 301_Spanish_OrthoStretch_L187IgotScammed ...H3.mp4
301_Spanish_OrthoStretch_L187IgotScammed	11MrnqHg-MnkBloC18ZDwnbx25rWlUHAC	Copy of 301_Spanish_OrthoStretch_L187IgotScammed ...H1.mp4
Variation 01 - With CTA	1bCT9zECqxp4LTPGXGS9iU2sHbbLgO4z2	201_Iteration_UGC_OrthoStretch_ShortK189_H1.mp4
Variation 01 - With CTA	1GVgj32eGBSJH5RMkQb0k65CftbWIzxyI	201_Iteration_UGC_OrthoStretch_ShortK189_H2.mp4
Variation 01 - With CTA	1ByszOUiWMFzlf2hm2ndcBzXTRe_Kom3n	201_Iteration_UGC_OrthoStretch_ShortK189_H3.mp4
Without CTA	1BInqNEObY6U2P2WtZu9XqOmIuYpm_WHA	hook1.mp4
Without CTA	1AtGHqq-ZGro3LlGWvm1Ifx4NraQURZeo	hook2.mp4
Without CTA	1c3RCCm5xJwuB4jjlq3zGObZllDB85qNo	hook3.mp4
Without CTA	1qVCMeVAH85jtkELTKe4mvI08PKcdmtMn	189v1ss1.mp4
English version dr Jesse may 13	1KUxYFNTre3RPgZziQ5a19ghqNnwNiXUs	Copy of 181_Spanish_Video_OrthoStretch_K189_H1.mp4
English version dr Jesse may 13	1KXR-x6oOjd9y2iIoglKd8yzhgFO1eE5G	Copy of 181_Spanish_Video_OrthoStretch_K189_H2.mp4
English version dr Jesse may 13	1H3mUW6Fwgu1OSWrgDjG9OO2AZaDGxV4t	Copy of 181_Spanish_Video_OrthoStretch_K189_H3.mp4
English version dr Jesse may 13	1yEXPzZac9kRyyQsX4YpGj0HyWB2DHdQy	Without CTA_Hook 01 (shorter version)_Spanish 181.mp4
With CTA	1qzvsOasClBsobpeX0UBLgzYWJ9b5nEYI	Copy of 203_Iteration_UGC_OrthoStretch_ShortK192_H1.mp4
With CTA	1TAzkdjSXenCHFP0oZZ0bV7M8vAZnaACN	Copy of 203_Iteration_UGC_OrthoStretch_ShortK192_H2.mp4
With CTA	1BxSY-6jjF5pOX7_6krMc4SSmOLNmWnbi	Copy of 203_Iteration_UGC_OrthoStretch_ShortK192_H3.mp4
With CTA	1jY_fnooNJwCB_Hntm2zx0IyfpQ3yKJrt	Copy of Copy of 203_Iteration_UGC_OrthoStretch_ShortK192_H2.mp4
Without CTA	17hT72tMlBDAJiUwYCQiYnbskd4RjW1-0	Hook 1.mp4
Without CTA	1v3M40-s6uH4BgRzYiRpDSV8zrGlE7NSp	Hook 2.mp4
Without CTA	1DChesdLCwRPGc35AKIh1mJJqOXgOk1Wq	Hook 3.mp4
Without CTA	1woewNzfd5ccKOt50sWilb8tsBZp1R1Q_	192v3ss3.mp4
Without CTA	1fD-_1L0sGcl1FY4D0PROIaCgBJY7fFFR	Copy of 180_Spanish_Video_OrthoStretch_K192_H1.mp4
Without CTA	1jn1Rfq0MQ5GcxbRoQk8MJcFb27aF75vL	Copy of 180_Spanish_Video_OrthoStretch_K192_H2.mp4
Without CTA	1mwMo_BhudWxjvYiX8hkVPRHnQy-sqR4M	Copy of 180_Spanish_Video_OrthoStretch_K192_H3.mp4
193 script	164ZyTFoWgLx108SbzkXJ9PzvMK7o8W0g	Copy of 274_Spanish_UGC_OrthoStretch_K193_H1.mov
193 script	1A9CxSFGdjXg1qujEqWe5djBACCc-YTEQ	Copy of 274_Spanish_UGC_OrthoStretch_K193_H2.mov
193 script	1CFncvOoXaw-kWzKwII8bPzt1JPbkZMf4	Copy of 274_Spanish_UGC_OrthoStretch_K193_H3.mov
193 script	17jV43tvuU5Mv0dAvqZ1nXBCcdbMKHwc_	Copy of 274_Spanish_UGC_OrthoStretch_K193_Short.mov
193 script	1so1f91du6TsCka4BzzdcEIVpiJ20NvM0	193v2ss2.mp4
197 spanish	1VpxBhi65SVxPehjt95hnsjGGvEuY2aCx	197v1ss3.mp4
197 spanish	1-se4AB4QmUZNPYkZAXqqvc5fFBLa8535	Copy of 182_Spanish_Video_OrthoStretch_K197_H1.mp4
197 spanish	1nGreFpIEcgGM_si7Z12Lwkz31qi88rlA	Copy of 182_Spanish_Video_OrthoStretch_K197_H2.mp4
197 spanish	1irxJe28d0NRAvuXexHkISrvgi4W77AS4	Copy of 182_Spanish_Video_OrthoStretch_K197_H3.mp4
197 spanish	1Z13OSrpaFigadEXQzvG2olmoMvqg8QGl	Copy of 182_Spanish_Video_OrthoStretch_K197_Short.mp4
202 spanish	1L5fWLCc07nEyIxxPOog_8hoRe8FwNmk_	202(1)SS2.mp4
202 spanish	1k55GGLS9c9BWk83LVoGsXZxKL8_OciBb	Copy of 195_Spanish_UGC_OrthoStretch_K202_H1.mp4
202 spanish	128M8Ybty9ggNJci9Wesci4bNxZbE2qyk	Copy of 195_Spanish_UGC_OrthoStretch_K202_H2.mp4
202 spanish	1yo6WC3yUSQ-4KySOOXgASr1P3Y-vt-YG	Copy of 195_Spanish_UGC_OrthoStretch_K202_H3.mp4
211 spanish	1h44gLlAPoYEBNyZS-P8qT0VJoA5GGzhH	211(1)SS3.mp4
211 spanish	1lydv05CVu5hA1LjOpsJ41k-jnP446cm-	Copy of 220_Spanish_UGC_OrthoStretch_K211_H1.mp4
211 spanish	1r0986f28GflWulEvn2ZCMPHKOi8XXPRP	Copy of 220_Spanish_UGC_OrthoStretch_K211_H2.mp4
211 spanish	17wrm_Gi56iQ6jNO2a6XaR9oMsfxfbTnQ	Copy of 220_Spanish_UGC_OrthoStretch_K211_H3.mp4
211 spanish	1qPN82L8L9M2mEyg-ZOP4WaAMrZWPmoB3	Copy of 220_Spanish_UGC_OrthoStretch_K211_Short.mp4
211 spanish	1f-iplQ9GjGEt7gjifn-Y_8ZvMKE1rSjq	V2_Shorter_WCTA_220_Spanish_UGC_OrthoStretch_K211.mp4
Variation	1TNCR0cwkdaF76ZdgwP5aTXwBkcPV2HiQ	Copy of 221_Spanish_UGC_OrthoStretch_K212_H2.mp4
Variation	10HH6N8ZEpgY_XQIqrOOGUWTdxDJlyxav	Copy of 221_Spanish_UGC_OrthoStretch_K212_H3.mp4
Variation	1qfIJDxCbhSra-jNe6osZDu0TgWy8WMHj	Copy of 221_Spanish_UGC_OrthoStretch_K212_H1.mp4
Variation	1ZHyo8TPc2EPQfAo1sSf8ZC4N5mXptfkl	Copy of 221_Spanish_UGC_OrthoStretch_K212_H2.mp4
Variation	1zy542iNjwP8N4X1v4xBkN7DQ4RoLNX7V	Copy of 221_Spanish_UGC_OrthoStretch_K212_H3.mp4
Variation	1fg1rGijJO0dVvbZZ-3IReIUI72uRs39k	Copy of 221_Spanish_UGC_OrthoStretch_K212_Short.mp4
Variation	19cnhKaWDeWXcKyxtZd7rQd55IdMQ-ruo	Hook - 2.mp4
Variation	1ulBbEFuYLB-KCzWa2ZqhZxrk1rfsm4Mz	Hook - 3.mp4
Variation	1Qp7afizL6eySQu3Yg3dA6eUFjkbXPsuf	212(3)SS2.mp4
214 spanish	1_n3fechRLa5yWQMpNI7RWgx-qbG2vDJQ	214(2)SS2.mp4
214 spanish	1JG6FpXGsYTc6PSTpZ1Xhr90MYnj_TGdT	292_Spanish_UGC_OrthoStretch_K214_H1V1.mp4
214 spanish	1eSa7zvZwE6c2UsJT7_q5BMIDpwMKxhIC	292_Spanish_UGC_OrthoStretch_K214_H1V2.mp4
214 spanish	1UtUAWEd4SBe41eYxb6edi_w4hyJ2tMnz	292_Spanish_UGC_OrthoStretch_K214_H2V1.mp4
214 spanish	1pK5FCJ3A8h_v-60bY2ZLJHkVL6IrkiFT	292_Spanish_UGC_OrthoStretch_K214_H2V2.mp4
214 spanish	1IHdEmk5dG0RjuCURgB4dHnAhlm1r_P9K	292_Spanish_UGC_OrthoStretch_K214_H3V2.mp4
214 spanish	15dNHBUUx4EpheXsC_0UqzjlQ1adDF66K	292_Spanish_UGC_OrthoStretch_K214_S1V1.mp4
214 spanish	1KGRjkAq_96QGunRdRDOLvM0SFHCUqv3j	292_Spanish_UGC_OrthoStretch_K214_S1V1_WithoutCTA.mp4
218 spanish	1DEVPjyJt8NgsTqmSdPy5Rnsz0s4tgKYG	218(1)SS1.mp4
218 spanish	1j_PWxPrKHZoFStD2jucgpX_gUWpoUwRC	Copy of 236_Spanish_UGC_OrthoStretch_K218_H1.mp4
218 spanish	1Jq-CJI_cAgO3ozSce3ghxVD3NwQZ0eY5	Copy of 236_Spanish_UGC_OrthoStretch_K218_H2.mp4
218 spanish	1z9BdNja6aacTvENt7d1bId4mjl0EmGDy	Copy of 236_Spanish_UGC_OrthoStretch_K218_H3.mp4
218 spanish	1I14Ulo9Q5ARBwvpqTLNsdThLEkPGGYYV	Copy of 236_Spanish_UGC_OrthoStretch_K218_Short.mp4
218 spanish	1N8uGXgn4jIZyMWftd_KBJ603iDfibRqr	V1_Shorter_236_Spanish_UGC_OrthoStretch_K218.mp4
218 spanish	1bj_IfVB50KYixqCOlcuiEcqEHubmJTGh	V1_Shorter_WCTA_236_Spanish_UGC_OrthoStretch_K218.mp4
218 spanish	1c7KDYL_-kBK5GhRQrozhc2SjojlV-bXT	V2_Shorter_WCTA_236_Spanish_UGC_OrthoStretch_K218.mp4
237_Spanish_UGC_OrthoStretch_K219	1tu9KaRcd-RQMfmPX94jZRyOPN9QQD111	Copy of 237_Spanish_UGC_OrthoStretch_K219_H1.mp4
237_Spanish_UGC_OrthoStretch_K219	1krOWXaGWJpweL98EnHMD7YNjJVrXEI7H	Copy of 237_Spanish_UGC_OrthoStretch_K219_H2.mp4
237_Spanish_UGC_OrthoStretch_K219	1X8-t0B0_JBVLWDrKYKD6hvfEoXkwz90h	Copy of 237_Spanish_UGC_OrthoStretch_K219_H3.mp4
237_Spanish_UGC_OrthoStretch_K219	1Us3rHJkitE3q_SSUonprbvVG6ppIy3lE	Copy of 237_Spanish_UGC_OrthoStretch_K219_Short.mp4
237_Spanish_UGC_OrthoStretch_K219	1IAxhHOc42135fHaE7jjSbn3ueP8CQ6vl	219(3)SS3.mp4
222 spanish	18peWQ-lFk906aYWPIb_aGfPmOHS2p2tc	222(3)SS3.mp4
222 spanish	1HMRjCRPbais6g4WOojQE0yINgThocxRv	Copy of 253_Spanish_UGC_OrthoStretch_K222_H1.mp4
222 spanish	1at80RbxmkUSI69ualeN0jLbw2AHStPRB	Copy of 253_Spanish_UGC_OrthoStretch_K222_H2.mp4
222 spanish	1arAZDLT0ikSZo7zxyzn3fzBh8xa2hZq5	Copy of 253_Spanish_UGC_OrthoStretch_K222_H3.mp4
222 spanish	1fOT9OCML6nNRmrwqPhIlTCQuYxf4zXpV	Copy of 253_Spanish_UGC_OrthoStretch_K222_Short.mp4
254_Spanish_UGC_OrthoStretch_K223	1B5QX76tvpW2GPwkqVlefzBwhTfZS55R-	Copy of 254_Spanish_UGC_OrthoStretch_K223_H1.mp4
254_Spanish_UGC_OrthoStretch_K223	1CwEoqDGM3ePsoXjZpch0nAvx9rHJlbBx	Copy of 254_Spanish_UGC_OrthoStretch_K223_H2.mp4
254_Spanish_UGC_OrthoStretch_K223	1mbNpuPgf7peK7nxuIXzVIkfmkIycGmcW	Copy of 254_Spanish_UGC_OrthoStretch_K223_H3.mp4
254_Spanish_UGC_OrthoStretch_K223	1JMjZi8Mu5fgAZDEyib2NFKBdHi0oblKy	223(3)SS3.mp4
224 spanish	1f9oySmn7p3pGQnh8x7-21QsZmI0uey3u	224(3)SS3.mp4
224 spanish	1wTB4-80UjBcENrl-S77-YW0QenyLnQ2v	Copy of 259_Spanish_UGC_OrthoStretch_K224_H1.mp4
224 spanish	1vAgfMX69TOGqXP9eKzjOBDR3hXTnc0lv	Copy of 259_Spanish_UGC_OrthoStretch_K224_H2.mp4
224 spanish	1CEfowPrOY5gVeiJ-L40v8pR1Ek9KFXIg	Copy of 259_Spanish_UGC_OrthoStretch_K224_H3.mp4
224 spanish	1mua5sjLLXSH6PXUN_ZK4NmyuhubwjVb2	Copy of 259_Spanish_UGC_OrthoStretch_K224_Short.mp4
224 spanish	1--r2nc7tTNm7-Zac9RD2ezDBz_meakgW	V1_Shorter_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	1-MPgWFrEOnA3aNdEh3f7bgP3IVA0hsBT	V1_WCTA_Shorter_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	1G1Aa5O0rlQ8a1XwoYVTFBv8jEAq6hLiW	V1H1_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	17y1PWylu1a2mmVYDmAtre7Re4gct6KxM	V1H2_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	1cJvyEjAtwBSmIKAmt7w4QeFVr1Hy7PIQ	V1H3_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	1u84Xf8QU8xaCxYjpjM6tA3AtXY_VPgmW	V2_Shorter_WCTA_259_Spanish_UGC_OrthoStretch_K224.mp4
224 spanish	1eT-DiRaAKeaWbkoqLp2tFC5ju2qM7Qz2	V2H1_259_Spanish_UGC_OrthoStretch_K224.mp4
227 spanish	1WDq5gUGk3ZgrqDWgsiQgYatFiipm9H-D	227v3ss1.mp4
227 spanish	1-4OsOLs5KLaJO3ENW0J7b8xZu-vSCx6U	Copy of 278_Spanish_UGC_OrthoStretch_K227_H1.mp4
227 spanish	1wwQFaIB7gTNDJKv8RBVL3hzWkoSqvzaB	Copy of 278_Spanish_UGC_OrthoStretch_K227_H2.mp4
227 spanish	1lsdeR0ySzP8IYVOFxHZBgJyqJ2yOqD15	Copy of 278_Spanish_UGC_OrthoStretch_K227_H3.mp4
227 spanish	1ylX6E8v7TldLqspJ8JDez-z6CyVqcVSP	Copy of 278_Spanish_UGC_OrthoStretch_K227_Short.mp4
227 spanish	1ucr0tqwV33PK4aXUGaBokptJcqGzmpGv	S1NoCTA_278_Spanish.mp4
273_Spanish_UGC_OrthoStretch_K228	1f3IEeVCZ9L3qdWjousqRYTvcqpT39Ead	Copy of 273_Spanish_UGC_OrthoStretch_K228_H1.mov
273_Spanish_UGC_OrthoStretch_K228	1pMkk-6aMCmEhmhY4xY3F9l7t3UHyUDCd	Copy of 273_Spanish_UGC_OrthoStretch_K228_H2.mov
273_Spanish_UGC_OrthoStretch_K228	1xTUuFrJPUhKFR74mkfFbSlHWxgYv1KV7	Copy of 273_Spanish_UGC_OrthoStretch_K228_H3.mov
273_Spanish_UGC_OrthoStretch_K228	141-QVvoUvQncb9feU86qUCiyaLqaZV1-	Copy of 273_Spanish_UGC_OrthoStretch_K228_Short.mov
273_Spanish_UGC_OrthoStretch_K228	1v9ZdGLIbs8PGkDsskKyFIXF73BQdOSkX	228(3)SS3.mp4
273_Spanish_UGC_OrthoStretch_K228	1kV848NkoH8tFZYnK1iuctY4A4Qu4T6xW	New Project - Alexis.mp4
229 spanish	1qqRNgGutBACq4PwLoEfnc68Z6opm5DnX	229v2ss3.mp4
229 spanish	1t3jwXea8f9nL9khpcOvpO_kSUNbsR6fd	Copy of 279_Spanish_UGC_OrthoStretch_K229_H1.mp4
229 spanish	1Vf2GPJQ6LvX_NolqO5ZIIaHY_lBw_0mK	Copy of 279_Spanish_UGC_OrthoStretch_K229_H2.mp4
229 spanish	19HYMlvHgzqfaeOyLof9jnRqtNgYfiNVw	Copy of 279_Spanish_UGC_OrthoStretch_K229_H3.mp4
229 spanish	18sKZBGUOkLTCkOfM8SAuqznx00lEcJx0	Copy of 279_Spanish_UGC_OrthoStretch_K229_Short.mp4
253 spanish	1dJ_7bI2mgKYj7L9XEBfpOaXFfvWRMgQH	253(3)SS1.mp4
258 spanish	10aIWWU5R4DQt2Cp43c3fABv8T7JpbN2H	258(3)SS2.mp4
336_Ortho_Stretch_Shoe_Kyro_241_1_SS3_Spanish	1yKZ1PlNJHrH72gdocbflkyC5SHngGlf6	336_Ortho_Stretch_Shoe_h2 v1.mp4
336_Ortho_Stretch_Shoe_Kyro_241_1_SS3_Spanish	1FqHE_eH3eIsoROxpetxL7ZmDsmjMnxxf	336_Ortho_Stretch_Shoe_h3 v1.mp4
336_Ortho_Stretch_Shoe_Kyro_241_1_SS3_Spanish	1FSs6KiWHuqtfqdyDHioBaVm0n05pq0so	336_Ortho_Stretch_Shoe_Kyro_241_H1 V1.mp4
336_Ortho_Stretch_Shoe_Kyro_241_1_SS3_Spanish	1bh-OILbF_klmolJCPOhgBq2h9Zwf3SLA	241(1)SS3.mp4
337_Ortho_Stretch_Shoe_Kyro_245_2_SS1_Spanish	1atAoz6aT61LTuDHX87sq-esTE_eWV3fV	245(2)SS1.mp4
337_Ortho_Stretch_Shoe_Kyro_245_2_SS1_Spanish	1JwEK7MYnf95F-aiLpAJxDNudbvPeBTCf	337_Ortho_Stretch_Shoe_Kyro_245_2_SS1_Spanish_H2V1.mp4
337_Ortho_Stretch_Shoe_Kyro_245_2_SS1_Spanish	1Hd23xWDeMYbnKr4o4I4YtPqx5dc01B8Y	337_Ortho_Stretch_Shoe_Kyro_245_2_SS1_Spanish_H3V1.mp4
338_Ortho_Stretch_Shoe_Kyro_248_2_SS2_Spanish	1HdrQjP9COJvH2SzUeqRZ65GqdwpupF_9	248(2)SS2.mp4
338_Ortho_Stretch_Shoe_Kyro_248_2_SS2_Spanish	1GR45UfIlpWg9cwWndbj_T3JZBYGq5sLb	338_Ortho_Stretch_Shoe_Kyro_248_2_SS2_Spanish_H1V1.mp4
